lon,lat,batchID
10312,4.25313014040389,51.90028063433247,16
10313,4.253152806413543,51.89938194971202,16
10314,4.253175471378806,51.898483264978786,16
10315,4.253198135299751,51.89758458013286,16
10316,4.2532207981764465,51.89668589517435,16
10317,4.253243460008967,51.89578721010338,16
10318,4.25326612079738,51.89488852491998,16
10319,4.253288780541757,51.89398983962437,16
10320,4.253311439242169,51.893091154216606,16
10321,4.253334096898691,51.89219246869679,16
10322,4.253356753511386,51.8912937830651,16
10323,4.25337940908033,51.89039509732151,16
10324,4.253402063605594,51.889496411466254,16
10325,4.253424717087248,51.88859772549942,16
10326,4.253447369525363,51.887699039421086,16
10327,4.253470020920008,51.88680035323138,16
10328,4.253492671271256,51.88590166693039,16
10329,4.253515320579177,51.885002980518244,16
10330,4.253537968843841,51.884104293995044,16
10331,4.253560616065321,51.88320560736089,16
10332,4.253583262243687,51.882306920615925,16
10333,4.253605907379005,51.88140823376027,16
10334,4.253628551471354,51.880509546793945,16
10335,4.253651194520802,51.87961085971714,16
10336,4.2536738365274145,51.87871217252996,16
10337,4.2536964774912684,51.877813485232465,16
10338,4.253719117412435,51.87691479782479,16
10339,4.253741756290979,51.8760161103071,16
10340,4.253764394126976,51.87511742267942,16
10341,4.253787030920494,51.8742187349419,16
10342,4.253809666671606,51.873320047094644,16
10343,4.253832301380384,51.87242135913779,16
10344,4.253854935046893,51.87152267107138,16
10345,4.253877567671209,51.87062398289559,16
10346,4.253900199253401,51.86972529461051,16
10347,4.25392282979354,51.8688266062162,16
10348,4.253945459291694,51.86792791771287,16
10349,4.254333801084447,51.91018017456744,16
10350,4.254356449546201,51.90928149083098,16
10351,4.25437909696412,51.90838280698049,16
10352,4.25440174333828,51.907484123016175,16
10353,4.254424388668747,51.90658543893805,16
10354,4.254447032955595,51.90568675474627,16
10355,4.254469676198891,51.90478807044093,16
10356,4.254492318398715,51.90388938602213,16
10357,4.2545149595551255,51.902990701490026,16
10358,4.254537599668202,51.90209201684462,16
10359,4.254560238738013,51.90119333208613,16
10360,4.254582876764629,51.90029464721468,16
10361,4.254605513748119,51.89939596223027,16
10362,4.254628149688558,51.89849727713314,16
10363,4.254650784586014,51.89759859192325,16
10364,4.254673418440557,51.896699906600844,16
10365,4.254696051252261,51.89580122116595,16
10366,4.254718683021195,51.8949025356187,16
10367,4.254741313747429,51.894003849959255,16
10368,4.254763943431036,51.893105164187624,16
10369,4.254786572072084,51.89220647830399,16
10370,4.254809199670644,51.89130779230844,16
10371,4.254831826226788,51.890409106201076,16
10372,4.254854451740588,51.88951041998203,16
10373,4.2548770762121135,51.8886117336514,16
10374,4.254899699641434,51.8877130472093,16
10375,4.25492232202862,51.88681436065587,16
10376,4.254944943373747,51.88591567399113,16
10377,4.254967563676879,51.885016987215245,16
10378,4.254990182938093,51.884118300328375,16
10379,4.255012801157456,51.883219613330546,16
10380,4.255035418335038,51.882320926221894,16
10381,4.255058034470913,51.88142223900252,16
10382,4.25508064956515,51.880523551672624,16
10383,4.255103263617817,51.879624864232184,16
10384,4.255125876628988,51.87872617668135,16
10385,4.255148488598734,51.877827489020284,16
10386,4.255171099527124,51.876928801249036,16
10387,4.255193709414228,51.87603011336775,16
10388,4.25521631826012,51.87513142537651,16
10389,4.255238926064868,51.87423273727545,16
10390,4.255261532828543,51.87333404906466,16
10391,4.255284138551215,51.87243536074427,16
10392,4.255306743232956,51.871536672314406,16
10393,4.255329346873835,51.870637983775126,16
10394,4.255351949473926,51.86973929512656,16
10395,4.255374551033295,51.86884060636885,16
10396,4.255397151552017,51.86794191750204,16
10397,4.255809477285921,51.90929548938796,16
10398,4.25583209566424,51.90839680517389,16
10399,4.25585471300013,51.907498120845936,16
10400,4.25587732929367,51.90659943640419,16
10401,4.255899944544925,51.90570075184884,16
10402,4.255922558753971,51.904802067179915,16
10403,4.2559451719208745,51.90390338239753,16
10404,4.255967784045708,51.90300469750187,16
10405,4.255990395128539,51.902106012493,16
10406,4.256013005169446,51.90120732737105,16
10407,4.256035614168492,51.90030864213604,16
10408,4.256058222125751,51.8994099567882,16
10409,4.256080829041292,51.89851127132752,16
10410,4.25610343491519,51.897612585754196,16
10411,4.256126039747509,51.89671390006834,16
10412,4.256148643538328,51.89581521427002,16
10413,4.25617124628771,51.89491652835941,16
10414,4.256193847995728,51.89401784233651,16
10415,4.2562164486624585,51.893119156201514,16
10416,4.256239048287962,51.89222046995454,16
10417,4.256261646872317,51.89132178359561,16
10418,4.256284244415592,51.89042309712493,16
10419,4.256306840917858,51.88952441054255,16
10420,4.256329436379182,51.888625723848655,16
10421,4.256352030799639,51.88772703704324,16
10422,4.256374624179299,51.8868283501265,16
10423,4.256397216518231,51.88592966309851,16
10424,4.256419807816507,51.88503097595938,16
10425,4.256442398074195,51.88413228870927,16
10426,4.256464987291371,51.8832336013482,16
10427,4.2564875754681015,51.88233491387633,16
10428,4.256510162604457,51.881436226293815,16
10429,4.2565327487005105,51.880537538600684,16
10430,4.256555333756331,51.87963885079708,16
10431,4.2565779177719865,51.87874016288313,16
10432,4.256600500747554,51.87784147485889,16
10433,4.2566230826831,51.876942786724534,16
10434,4.256645663578694,51.876044098480165,16
10435,4.256668243434408,51.87514541012582,16
10436,4.256690822250313,51.87424672166169,16
10437,4.256713400026479,51.873348033087865,16
10438,4.256735976762979,51.87244934440444,16
10439,4.256758552459879,51.87155065561148,16
10440,4.256781127117253,51.87065196670918,16
10441,4.25680370073517,51.86975327769761,16
10442,4.2568262733137,51.86885458857689,16
10443,4.256848844852915,51.86795589934713,16
10444,4.256871415352885,51.86705721000842,16
10445,4.257262506068139,51.90930946997943,16
10446,4.257285095406779,51.90841078540217,16
10447,4.257307683704336,51.907512100711045,16
10448,4.257330270960876,51.9066134159062,16
10449,4.25735285717647,51.90571473098773,16
10450,4.25737544235119,51.90481604595572,16
10451,4.257398026485106,51.90391736081026,16
10452,4.257420609578289,51.90301867555153,16
10453,4.257443191630809,51.90211999017957,16
10454,4.257465772642737,51.90122130469454,16
10455,4.257488352614143,51.9003226190965,16
10456,4.257510931545099,51.89942393338565,16
10457,4.257533509435674,51.89852524756199,16
10458,4.257556086285939,51.897626561625685,16
10459,4.257578662095968,51.89672787557684,16
10460,4.257601236865825,51.8958291894156,16
10461,4.2576238105955895,51.89493050314202,16
10462,4.257646383285324,51.894031816756204,16
10463,4.2576689549351014,51.89313313025829,16
10464,4.257691525544994,51.892234443648356,16
10465,4.257714095115072,51.891335756926615,16
10466,4.257736663645405,51.89043707009305,16
10467,4.257759231136063,51.8895383831478,16
10468,4.257781797587119,51.88863969609104,16
10469,4.257804362998643,51.8877410089228,16
10470,4.257826927370702,51.88684232164325,16
10471,4.257849490703369,51.88594363425246,16
10472,4.257872052996718,51.88504494675056,16
10473,4.257894614250814,51.884146259137644,16
10474,4.257917174465731,51.88324757141384,16
10475,4.257939733641539,51.882348883579255,16
10476,4.257962291778305,51.88145019563399,16
10477,4.257984848876104,51.88055150757814,16
10478,4.258007404935006,51.87965281941184,16
10479,4.258029959955079,51.878754131135196,16
10480,4.258052513936394,51.87785544274831,16
10481,4.258075066879024,51.87695675425131,16
10482,4.258097618783038,51.876058065644266,16
10483,4.258120169648506,51.875159376927314,16
10484,4.258142719475498,51.87426068810058,16
10485,4.2581652682640865,51.873361999164125,16
10486,4.258187816014339,51.872463310118086,16
10487,4.258210362726329,51.87156462096261,16
10488,4.258232908400126,51.87066593169774,16
10489,4.258255453035801,51.86976724232364,16
10490,4.258277996633422,51.86886855284039,16
10491,4.258300539193061,51.86796986324813,16
10492,4.2583230807147885,51.86707117354691,16
10493,4.258738096190408,51.90842474766538,16
10494,4.258760655449557,51.907526062611566,16
10495,4.258783213669028,51.9066273774441,16
10496,4.258805770848888,51.90572869216291,16
10497,4.258828326989215,51.90483000676824,16
10498,4.258850882090071,51.903931321260195,16
10499,4.258873436151532,51.90303263563883,16
10500,4.258895989173668,51.90213394990432,16
10501,4.258918541156548,51.90123526405671,16
10502,4.258941092100243,51.9003365780961,16
10503,4.258963642004825,51.899437892022654,16
10504,4.258986190870364,51.898539205836514,16
10505,4.259008738696931,51.89764051953767,16
10506,4.259031285484593,51.89674183312632,16
10507,4.259053831233422,51.89584314660254,16
10508,4.2590763759434935,51.894944459966474,16
10509,4.259098919614874,51.89404577321822,16
10510,4.259121462247631,51.89314708635785,16
10511,4.259144003841841,51.89224839938553,16
10512,4.259166544397572,51.891349712301306,16
10513,4.259189083914891,51.890451025105364,16
10514,4.259211622393874,51.889552337797745,16
10515,4.259234159834589,51.88865365037859,16
10516,4.259256696237107,51.887754962847985,16
10517,4.2592792316014965,51.886856275206085,16
10518,4.259301765927832,51.885957587452964,16
10519,4.259324299216179,51.88505889958874,16
10520,4.259346831466613,51.88416021161356,16
10521,4.259369362679201,51.88326152352744,16
10522,4.259391892854012,51.88236283533056,16
10523,4.259414421991121,51.88146414702302,16
10524,4.259436950090597,51.88056545860498,16
10525,4.259459477152508,51.87966677007642,16
10526,4.259482003176925,51.878768081437585,16
10527,4.259504528163921,51.87786939268847,16
10528,4.259527052113565,51.876970703829286,16
10529,4.259549575025929,51.87607201486004,16
10530,4.259572096901078,51.875173325780956,16
10531,4.259594617739089,51.87427463659203,16
10532,4.259617137540026,51.87337594729349,16
10533,4.259639656303966,51.87247725788533,16
10534,4.259662174030974,51.87157856836776,16
10535,4.259684690721123,51.87067987874079,16
10536,4.259707206374482,51.86978118900465,16
10537,4.259729720991124,51.86888249915932,16
10538,4.259752234571115,51.86798380920499,16
10539,4.259774747114531,51.86708511914177,16
10540,4.259797258621438,51.866186428969726,16
10541,4.260213628234458,51.90754000654744,16
10542,4.260236157416787,51.906641321017716,17
10543,4.260258685560845,51.905742635374416,17
10544,4.260281212666703,51.904843949617565,17
10545,4.260303738734432,51.903945263747346,17
10546,4.260326263764101,51.90304657776387,17
10547,4.260348787755782,51.902147891667155,17
10548,4.2603713107095444,51.90124920545747,17
10549,4.26039383262546,51.90035051913477,17
10550,4.260416353503597,51.89945183269923,17
10551,4.260438873344028,51.89855314615102,17
10552,4.260461392146821,51.897654459490134,17
10553,4.2604839099120495,51.89675577271675,17
10554,4.2605064266397825,51.89585708583094,17
10555,4.260528942330089,51.89495839883284,17
10556,4.260551456983044,51.894059711722576,17
10557,4.260573970598713,51.89316102450026,17
10558,4.260596483177167,51.89226233716595,17
10559,4.260618994718479,51.891363649719786,17
10560,4.260641505222716,51.89046496216189,17
10561,4.260664014689953,51.88956627449235,17
10562,4.260686523120258,51.888667586711286,17
10563,4.2607090305136985,51.88776889881879,17
10564,4.26073153687035,51.886870210815005,17
10565,4.260754042190279,51.88597152270001,17
10566,4.260776546473557,51.885072834473945,17
10567,4.260799049720257,51.88417414613687,17
10568,4.2608215519304435,51.88327545768897,17
10569,4.260844053104194,51.88237676913029,17
10570,4.260866553241573,51.88147808046095,17
10571,4.260889052342653,51.88057939168111,17
10572,4.260911550407505,51.87968070279078,17
10573,4.260934047436197,51.87878201379021,17
10574,4.260956543428802,51.877883324679324,17
10575,4.260979038385389,51.87698463545841,17
10576,4.26100153230603,51.8760859461275,17
10577,4.261024025190793,51.8751872566867,17
10578,4.261046517039748,51.87428856713612,17
10579,4.261069007852967,51.87338987747591,17
10580,4.261091497630521,51.872491187706096,17
10581,4.261113986372476,51.871592497826875,17
10582,4.261136474078909,51.87069380783829,17
10583,4.261158960749885,51.869795117740544,17
10584,4.261181446385476,51.86889642753361,17
10585,4.26120393098575,51.86799773721773,17
10586,4.261226414550782,51.86709904679291,17
10587,4.2612488970806375,51.866200356259334,17
10588,4.261666602057698,51.90755393251862,17
10589,4.261689102202816,51.90665524662717,17
10590,4.261711601311001,51.90575656062211,17
10591,4.261734099382323,51.904857874503605,17
10592,4.261756596416852,51.90395918827166,17
10593,4.2617790924146615,51.90306050192653,17
10594,4.261801587375816,51.90216181546817,17
10595,4.2618240813003885,51.9012631288968,17
10596,4.2618465741884535,51.90036444221249,17
10597,4.2618690660400755,51.89946575541536,17
10598,4.261891556855327,51.8985670685055,17
10599,4.261914046634279,51.89766838148302,17
10600,4.261936535377003,51.89676969434807,17
10601,4.2619590230835644,51.89587100710069,17
10602,4.261981509754042,51.89497231974108,17
10603,4.262003995388497,51.894073632269276,17
10604,4.262026479987005,51.8931749446854,17
10605,4.262048963549636,51.892276256989604,17
10606,4.262071446076459,51.891377569181955,17
10607,4.262093927567545,51.8904788812626,17
10608,4.262116408022965,51.88958019323159,17
10609,4.262138887442786,51.88868150508907,17
10610,4.262161365827083,51.88778281683514,17
10611,4.262183843175924,51.886884128469966,17
10612,4.262206319489378,51.88598543999357,17
10613,4.262228794767514,51.88508675140613,17
10614,4.262251269010409,51.88418806270768,17
10615,4.262273742218127,51.8832893738984,17
10616,4.262296214390742,51.882390684978375,17
10617,4.262318685528322,51.88149199594772,17
10618,4.262341155630937,51.88059330680654,17
10619,4.262363624698659,51.87969461755493,17
10620,4.262386092731556,51.878795928193036,17
10621,4.2624085597297,51.877897238720955,17
10622,4.26243102569316,51.876998549138726,17
10623,4.2624534906220095,51.87609985944657,17
10624,4.262475954516314,51.87520116964456,17
10625,4.262498417376146,51.874302479732755,17
10626,4.262520879201573,51.873403789711354,17
10627,4.262543339992671,51.87250509958036,17
10628,4.262565799749509,51.871606409339925,17
10629,4.2625882584721495,51.87070771899024,17
10630,4.2626107161606726,51.86980902853131,17
10631,4.262633172815142,51.868910337963264,17
10632,4.262655628435631,51.86801164728625,17
10633,4.262678083022208,51.86711295650036,17
10634,4.262700536574944,51.86621426560569,17
10635,4.262722989093908,51.86531557460236,17
10636,4.263142048025782,51.90666915427238,17
10637,4.263164518098021,51.90577046790608,17
10638,4.263186987134738,51.90487178142633,17
10639,4.263209455135996,51.90397309483317,17
10640,4.263231922101871,51.903074408126784,17
10641,4.263254388032429,51.902175721307266,17
10642,4.263276852927745,51.90127703437471,17
10643,4.263299316787886,51.90037834732921,17
10644,4.263321779612923,51.899479660170925,17
10645,4.263344241402927,51.89858097289995,17
10646,4.263366702157968,51.897682285516346,17
10647,4.263389161878113,51.896783598020264,17
10648,4.26341162056344,51.89588491041185,17
10649,4.2634340782140105,51.89498622269114,17
10650,4.263456534829901,51.894087534858244,17
10651,4.263478990411179,51.89318884691335,17
10652,4.263501444957916,51.89229015885652,17
10653,4.263523898470179,51.891391470687815,17
10654,4.263546350948042,51.89049278240745,17
10655,4.263568802391572,51.889594094015436,17
10656,4.263591252800842,51.888695405511946,17
10657,4.263613702175922,51.88779671689707,17
10658,4.263636150516882,51.886898028170926,17
10659,4.263658597823791,51.8859993393336,17
10660,4.263681044096719,51.885100650385226,17
10661,4.263703489335738,51.88420196132587,17
10662,4.263725933540915,51.88330327215571,17
10663,4.263748376712327,51.8824045828748,17
10664,4.263770818850036,51.8815058934833,17
10665,4.263793259954114,51.880607203981256,17
10666,4.263815700024636,51.879708514368815,17
10667,4.263838139061667,51.8788098246461,17
10668,4.26386057706528,51.8779111348132,17
10669,4.263883014035545,51.8770124448702,17
10670,4.263905449972531,51.87611375481725,17
10671,4.263927884876308,51.87521506465448,17
10672,4.263950318746944,51.87431637438192,17
10673,4.263972751584515,51.87341768399978,17
10674,4.263995183389087,51.87251899350809,17
10675,4.264017614160729,51.871620302906955,17
10676,4.264040043899514,51.87072161219655,17
10677,4.264062472605512,51.86982292137695,17
10678,4.2640849002787915,51.86892423044825,17
10679,4.264107326919421,51.868025539410574,17
10680,4.2641297525274755,51.86712684826405,17
10681,4.2641521771030195,51.86622815700878,17
10682,4.264174600646128,51.86532946564481,17
10683,4.2646174359205675,51.90578435722621,17
10684,4.264639875922604,51.904885670385674,17
10685,4.264662314890525,51.90398698343179,17
10686,4.264684752824395,51.90308829636464,17
10687,4.264707189724288,51.90218960918441,17
10688,4.264729625590275,51.90129092189112,17
10689,4.264752060422424,51.900392234484954,17
10690,4.264774494220807,51.89949354696597,17
10691,4.264796926985491,51.89859485933431,17
10692,4.264819358716548,51.89769617159006,17
10693,4.264841789414051,51.89679748373333,17
10694,4.264864219078065,51.89589879576427,17
10695,4.264886647708663,51.895000107682954,17
10696,4.2649090753059165,51.89410141948954,17
10697,4.264931501869891,51.89320273118399,17
10698,4.264953927400662,51.892304042766575,17
10699,4.264976351898298,51.891405354237335,17
10700,4.264998775362868,51.89050666559641,17
10701,4.265021197794441,51.8896079768439,17
10702,4.26504361919309,51.88870928797989,17
10703,4.265066039558883,51.887810599004524,17
10704,4.265088458891891,51.88691190991784,17
10705,4.265110877192185,51.88601322072008,17
10706,4.265133294459833,51.88511453141124,17
10707,4.265155710694906,51.88421584199148,17
10708,4.2651781258974735,51.88331715246085,17
10709,4.265200540067609,51.88241846281952,17
10710,4.265222953205378,51.88151977306766,17
10711,4.265245365310853,51.88062108320523,17
10712,4.265267776384102,51.87972239323243,17
10713,4.265290186425198,51.87882370314933,17
10714,4.265312595434209,51.87792501295607,17
10715,4.2653350034112085,51.87702632265277,17
10716,4.265357410356261,51.876127632239545,17
10717,4.26537981626944,51.87522894171643,17
10718,4.265402221150814,51.87433025108363,17
10719,4.2654246250004535,51.87343156034118,17
10720,4.26544702781843,51.87253286948924,17
10721,4.265469429604809,51.87163417852789,17
10722,4.265491830359667,51.87073548745724,17
10723,4.265514230083069,51.86983679627745,17
10724,4.265536628775086,51.868938104988516,17
10725,4.26555902643579,51.86803941359069,17
10726,4.265581423065249,51.867140722083995,17
10727,4.265603818663535,51.86624203046854,17
10728,4.265626213230716,51.86534333874446,17
10729,4.2660703547773,51.905798228582555,17
10730,4.26609276574459,51.90489954138166,17
10731,4.2661151756791,51.90400085406751,17
10732,4.266137584580897,51.9031021666401,17
10733,4.266159992450055,51.90220347909956,17
10734,4.266182399286643,51.901304791446066,17
10735,4.266204805090729,51.90040610367965,17
10736,4.266227209862385,51.899507415800436,17
10737,4.266249613601681,51.89860872780857,17
10738,4.266272016308684,51.89771003970414,17
10739,4.266294417983471,51.89681135148729,17
10740,4.266316818626105,51.895912663158015,17
10741,4.266339218236659,51.89501397471652,17
10742,4.266361616815207,51.89411528616294,17
10743,4.266384014361812,51.89321659749732,17
10744,4.266406410876547,51.89231790871982,17
10745,4.266428806359482,51.891419219830475,17
10746,4.266451200810689,51.89052053082949,17
10747,4.266473594230236,51.88962184171692,17
10748,4.2664959866181915,51.88872315249284,17
10749,4.266518377974628,51.88782446315748,17
10750,4.266540768299617,51.88692577371081,17
10751,4.2665631575932235,51.886027084153,17
10752,4.266585545855522,51.885128394484155,17
10753,4.266607933086579,51.88422970470443,17
10754,4.266630319286468,51.883331014813834,17
10755,4.2666527044552565,51.88243232481258,17
10756,4.266675088593016,51.88153363470072,17
10757,4.266697471699816,51.88063494447838,17
10758,4.266719853775725,51.879736254145705,17
10759,4.266742234820815,51.878837563702746,17
10760,4.2667646148351555,51.87793887314959,17
10761,4.266786993818815,51.87704018248644,17
10762,4.266809371771865,51.87614149171335,17
10763,4.266831748694375,51.8752428008304,17
10764,4.266854124586416,51.874344109837764,17
10765,4.266876499448055,51.873445418735535,17
10766,4.266898873279365,51.8725467275238,17
10767,4.266921246080414,51.87164803620269,17
10768,4.266943617851272,51.87074934477226,17
10769,4.266965988592011,51.8698506532327,17
10770,4.266988358302698,51.86895196158411,17
10771,4.267010726983402,51.868053269826525,17
10772,4.2670330946342,51.86715457796011,17
10773,4.267055461255155,51.86625588598497,17
10774,4.267077826846337,51.865357193901254,17
10775,4.267545656599357,51.90491339441433,17
10776,4.2675680375003875,51.904014706740305,17
10777,4.26759041737004,51.903116018953085,17
10778,4.267612796208394,51.902217331052775,17
10779,4.26763517401551,51.90131864303945,17
10780,4.267657550791465,51.900419954913296,17
10781,4.267679926536326,51.899521266674334,17
10782,4.267702301250162,51.89862257832272,17
10783,4.267724674933044,51.8977238898586,17
10784,4.267747047585043,51.89682520128197,17
10785,4.267769419206228,51.895926512593036,17
10786,4.267791789796669,51.89502782379188,17
10787,4.267814159356437,51.894129134878625,17
10788,4.267836527885601,51.89323044585335,17
10789,4.267858895384232,51.89233175671618,17
10790,4.267881261852397,51.89143306746724,17
10791,4.267903627290171,51.89053437810663,17
10792,4.267925991697619,51.889635688634456,17
10793,4.267948355074814,51.88873699905083,17
10794,4.267970717421823,51.88783830935585,17
10795,4.267993078738718,51.88693961954964,17
10796,4.2680154390255725,51.88604092963229,17
10797,4.26803779828245,51.88514223960396,17
10798,4.2680601565094225,51.88424354946468,17
10799,4.268082513706561,51.88334485921461,17
10800,4.268104869873933,51.882446168853896,17
10801,4.268127225011614,51.8815474783826,17
10802,4.268149579119668,51.88064878780074,17
10803,4.268171932198167,51.879750097108605,17
10804,4.268194284247181,51.878851406306225,17
10805,4.2682166352667785,51.877952715393704,17
10806,4.268238985257032,51.87705402437118,17
10807,4.268261334218011,51.876155333238685,17
10808,4.268283682149781,51.875256641996366,17
10809,4.268306029052419,51.874357950644416,17
10810,4.2683283749259875,51.87345925918284,17
10811,4.268350719770562,51.87256056761175,17
10812,4.268373063586209,51.871661875931316,17
10813,4.268395406372999,51.87076318414162,17
10814,4.268417748131002,51.86986449224278,17
10815,4.268440088860289,51.86896580023492,17
10816,4.2684624285609285,51.86806710811808,17
10817,4.26848476723299,51.86716841589244,17
10818,4.268507104876545,51.8662697235581,17
10819,4.26852944149166,51.86537103111511,17
10820,4.269020900353047,51.904028541450145,17
10821,4.269043251190488,51.903129853303625,17
10822,4.269065600997965,51.902231165043936,17
10823,4.269087949775543,51.901332476671335,17
10824,4.269110297523294,51.90043378818584,17
10825,4.269132644241288,51.8995350995876,17
10826,4.269154989929595,51.89863641087675,17
10827,4.269177334588285,51.89773772205332,17
10828,4.269199678217429,51.896839033117466,17
10829,4.269222020817094,51.89594034406931,17
10830,4.269244362387352,51.89504165490892,17
10831,4.269266702928271,51.89414296563647,17
10832,4.269289042439926,51.89324427625203,17
10833,4.269311380922379,51.89234558675566,17
10834,4.269333718375709,51.89144689714754,17
10835,4.269356054799977,51.89054820742782,17
10836,4.269378390195255,51.889649517596496,17
10837,4.26940072456162,51.88875082765379,17
10838,4.269423057899134,51.88785213759968,17
10839,4.269445390207868,51.8869534474344,17
10840,4.269467721487896,51.88605475715797,17
10841,4.269490051739282,51.88515606677054,17
10842,4.269512380962101,51.88425737627225,17
10843,4.269534709156418,51.88335868566319,17
10844,4.269557036322307,51.88245999494342,17
10845,4.269579362459835,51.88156130411306,17
10846,4.269601687569075,51.88066261317233,17
10847,4.2696240116500945,51.87976392212122,17
10848,4.269646334702962,51.87886523095985,17
10849,4.269668656727751,51.87796653968838,17
10850,4.269690977724524,51.87706784830688,17
10851,4.26971329769336,51.8761691568155,17
10852,4.269735616634325,51.875270465214314,17
10853,4.269757934547488,51.87437177350343,17
10854,4.269780251432916,51.87347308168299,17
10855,4.269802567290684,51.87257438975309,17
10856,4.269824882120861,51.871675697713805,17
10857,4.269847195923514,51.87077700556527,17
10858,4.269869508698713,51.8698783133076,17
10859,4.269891820446528,51.86897962094095,17
10860,4.26991413116703,51.86808092846532,17
10861,4.269936440860288,51.86718223588092,17
10862,4.2699587495263716,51.866283543187784,17
10863,4.269981057165352,51.8653848503861,17
10864,4.270473764235744,51.90404235819701,17
10865,4.270496086040904,51.90314366969159,17
10866,4.270518406817431,51.90224498107309,17
10867,4.270540726565401,51.90134629234163,17
10868,4.27056304528488,51.9004476034973,17
10869,4.270585362975937,51.899548914540226,17
10870,4.270607679638646,51.898650225470554,17
10871,4.270629995273075,51.89775153628834,17
10872,4.270652309879289,51.89685284699369,17
10873,4.270674623457367,51.89595415758677,17
10874,4.270696936007371,51.89505546806767,17
10875,4.2707192475293745,51.894156778436475,17
10876,4.270741558023447,51.89325808869329,17
10877,4.270763867489659,51.892359398838245,17
10878,4.270786175928075,51.89146070887144,17
10879,4.270808483338772,51.890562018793,17
10880,4.270830789721814,51.889663328603056,17
10881,4.270853095077274,51.88876463830164,17
10882,4.270875399405221,51.88786594788891,17
10883,4.270897702705725,51.88696725736502,17
10884,4.270920004978859,51.88606856672998,17
10885,4.2709423062246845,51.88516987598399,17
10886,4.270964606443277,51.88427118512715,17
10887,4.270986905634708,51.88337249415947,17
10888,4.27100920379904,51.882473803081155,17
10889,4.271031500936349,51.8815751118923,17
10890,4.2710537970467035,51.88067642059301,17
10891,4.271076092130171,51.879777729183374,17
10892,4.271098386186824,51.878879037663545,17
10893,4.271120679216731,51.877980346033596,17
10894,4.271142971219961,51.87708165429365,17
10895,4.271165262196583,51.876182962443806,17
10896,4.27118755214667,51.87528427048419,17
10897,4.271209841070287,51.874385578414866,17
10898,4.271232128967508,51.87348688623601,17
10899,4.271254415838401,51.872588193947706,17
10900,4.271276701683036,51.87168950155006,17
10901,4.271298986501479,51.8707908090432,17
10902,4.2713212702938055,51.86989211642717,17
10903,4.271343553060079,51.86899342370213,17
10904,4.271365834800377,51.86809473086823,17
10905,4.271388115514761,51.8671960379255,17
10906,4.271410395203306,51.86629734487409,17
10907,4.2714326738660775,51.8653986517141,17
10908,4.271948921919948,51.90315746811706,17
10909,4.27197121366546,51.90225877914014,17
10910,4.27199350438375,51.90136009005028,17
10911,4.272015794074887,51.900461400847604,17
10912,4.2720380827389395,51.8995627115322,17
10913,4.2720603703759785,51.89866402210415,17
10914,4.272082656986075,51.89776533256363,17
10915,4.272104942569294,51.89686664291068,17
10916,4.2721272271257105,51.89596795314545,17
10917,4.272149510655392,51.895069263268056,17
10918,4.2721717931584084,51.894170573278565,17
10919,4.27219407463483,51.893271883177164,17
10920,4.2722163550847245,51.89237319296389,17
10921,4.272238634508166,51.89147450263886,17
10922,4.272260912905216,51.890575812202194,17
10923,4.272283190275952,51.88967712165404,17
10924,4.27230546662044,51.88877843099444,17
10925,4.272327741938755,51.88787974022356,17
10926,4.272350016230959,51.886981049341486,17
10927,4.272372289497123,51.88608235834833,17
10928,4.272394561737321,51.88518366724419,17
10929,4.2724168329516194,51.8842849760292,17
10930,4.272439103140088,51.88338628470347,17
10931,4.272461372302797,51.88248759326707,17
10932,4.272483640439819,51.88158890172015,17
10933,4.272505907551217,51.88069021006283,17
10934,4.272528173637065,51.879791518295164,17
10935,4.272550438697432,51.87889282641727,17
10936,4.272572702732388,51.87799413442934,17
10937,4.272594965742003,51.877095442331395,17
10938,4.272617227726343,51.876196750123555,17
10939,4.272639488685483,51.87529805780596,17
10940,4.272661748619488,51.87439936537871,17
10941,4.2726840075284285,51.87350067284192,17
10942,4.272706265412376,51.87260198019567,17
10943,4.272728522271399,51.87170328744013,17
10944,4.272750778105566,51.87080459457535,17
10945,4.272773032914949,51.86990590160142,17
10946,4.272795286699615,51.869007208518546,18
10947,4.272817539459632,51.86810851532676,18
10948,4.272839791195076,51.867209822026204,18
10949,4.27286204190601,51.866311128616964,18
10950,4.272884291592507,51.86541243509919,18
10951,4.273401758826284,51.90317124857992,18
10952,4.273424021540713,51.90227255924513,18
10953,4.2734462832292515,51.90137386979733,18
10954,4.273468543891976,51.90047518023676,18
10955,4.273490803528953,51.89957649056341,18
10956,4.273513062140255,51.89867780077754,18
10957,4.273535319725947,51.89777911087912,18
10958,4.273557576286103,51.89688042086836,18
10959,4.27357983182079,51.895981730745284,18
10960,4.273602086330079,51.89508304051006,18
10961,4.273624339814039,51.89418435016281,18
10962,4.273646592272739,51.89328565970359,18
10963,4.27366884370625,51.892386969132524,18
10964,4.27369109411464,51.89148827844974,18
10965,4.273713343497981,51.89058958765538,18
10966,4.273735591856341,51.88969089674945,18
10967,4.273757839189787,51.888792205732116,18
10968,4.2737800854983945,51.88789351460357,18
10969,4.273802330782227,51.88699482336381,18
10970,4.273824575041357,51.88609613201296,18
10971,4.273846818275855,51.885197440551174,18
10972,4.273869060485789,51.88429874897854,18
10973,4.27389130167123,51.883400057295184,18
10974,4.273913541832247,51.882501365501156,18
